Close,Open,High,Low
6.100500106811523,6.291999816894531,6.33050012588501,6.083499908447266
5.941999912261963,6.099999904632568,6.099999904632568,5.789999961853027
5.895500183105469,6.015500068664551,6.073500156402588,5.868000030517578
6.1605000495910645,6.0,6.175000190734863,5.960000038146973
6.151500225067139,6.069499969482422,6.176499843597412,6.014500141143799
6.191500186920166,6.211999893188477,6.284999847412109,6.175000190734863
6.3420000076293945,6.159999847412109,6.3460001945495605,6.125
6.34499979019165,6.269499778747559,6.39900016784668,6.26800012588501
6.29449987411499,6.336999893188477,6.389999866485596,6.234499931335449
6.291500091552734,6.323999881744385,6.374000072479248,6.253499984741211
6.127500057220459,6.3394999504089355,6.374000072479248,6.070499897003174
6.115499973297119,6.132500171661377,6.261499881744385,6.077499866485596
6.072500228881836,6.105500221252441,6.160999774932861,6.001999855041504
5.916500091552734,6.0304999351501465,6.042500019073486,5.840000152587891
6.050000190734863,5.9070000648498535,6.0879998207092285,5.881499767303467
5.889999866485596,5.942500114440918,6.001999855041504,5.855000019073486
5.430500030517578,5.813000202178955,5.823999881744385,5.30049991607666
5.4629998207092285,5.428999900817871,5.633999824523926,5.4054999351501465
5.547999858856201,5.445000171661377,5.584499835968018,5.335000038146973
5.456999778747559,5.546000003814697,5.564499855041504,5.427999973297119
5.502999782562256,5.53249979019165,5.626500129699707,5.449999809265137
5.671500205993652,5.492000102996826,5.68149995803833,5.490499973297119
5.810999870300293,5.750999927520752,5.874000072479248,5.703499794006348
5.86299991607666,5.827499866485596,5.869999885559082,5.732500076293945
5.975500106811523,5.890500068664551,5.985000133514404,5.866000175476074
6.182499885559082,6.0345001220703125,6.24399995803833,6.014999866485596
6.164999961853027,6.151500225067139,6.1875,6.073500156402588
6.103000164031982,6.006499767303467,6.124000072479248,5.9629998207092285
5.924499988555908,6.064000129699707,6.0960001945495605,5.9004998207092285
5.997000217437744,5.919000148773193,6.0370001792907715,5.849999904632568
6.005000114440918,6.0304999351501465,6.0355000495910645,5.875500202178955
5.871500015258789,6.031000137329102,6.0625,5.86299991607666
6.003499984741211,5.935500144958496,6.043499946594238,5.901000022888184
5.94350004196167,5.296500205993652,5.964000225067139,5.289999961853027
5.920000076293945,5.913000106811523,5.929999828338623,5.74399995803833
5.856500148773193,5.921500205993652,5.925000190734863,5.753499984741211
5.856500148773193,5.849999904632568,5.909999847412109,5.820000171661377
5.8429999351501465,5.899499893188477,5.94350004196167,5.776000022888184
5.894499778747559,5.776500225067139,5.936999797821045,5.725500106811523
6.003499984741211,5.957499980926514,6.019000053405762,5.878499984741211
6.120999813079834,6.0,6.143499851226807,5.984000205993652
6.379000186920166,6.1529998779296875,6.423500061035156,6.150000095367432
6.391499996185303,6.338500022888184,6.400000095367432,6.290999889373779
6.415999889373779,6.335999965667725,6.420000076293945,6.295000076293945
6.441500186920166,6.422999858856201,6.496500015258789,6.392499923706055
6.5,6.397500038146973,6.5,6.36899995803833
6.29449987411499,6.40500020980835,6.406000137329102,6.260000228881836
6.328000068664551,6.188000202178955,6.349999904632568,6.177499771118164
6.234499931335449,6.302999973297119,6.374000072479248,6.2129998207092285
6.303500175476074,6.180500030517578,6.368500232696533,6.1519999504089355
6.442999839782715,6.367000102996826,6.499000072479248,6.3394999504089355
6.482500076293945,6.462500095367432,6.540500164031982,6.413000106811523
6.378499984741211,6.460999965667725,6.500999927520752,6.341000080108643
6.388000011444092,6.360000133514404,6.4019999504089355,6.301000118255615
6.329999923706055,6.39300012588501,6.460999965667725,6.324999809265137
6.226500034332275,6.270500183105469,6.271999835968018,6.158999919891357
6.34250020980835,6.192500114440918,6.368500232696533,6.191500186920166
6.243000030517578,6.357500076293945,6.379499912261963,6.241000175476074
6.331999778747559,6.2729997634887695,6.331999778747559,6.112500190734863
6.189499855041504,6.301499843597412,6.347499847412109,6.184500217437744
6.241499900817871,6.142499923706055,6.295000076293945,6.125
6.624499797821045,6.317999839782715,6.630000114440918,6.308499813079834
6.760499954223633,6.608500003814697,6.760499954223633,6.602499961853027
6.939499855041504,6.8445000648498535,6.974999904632568,6.831500053405762
6.861000061035156,6.877999782562256,6.929999828338623,6.8445000648498535
6.956999778747559,6.896500110626221,6.985000133514404,6.822500228881836
7.019000053405762,7.019499778747559,7.06850004196167,6.9629998207092285
7.122000217437744,7.037499904632568,7.130000114440918,7.001999855041504
7.253499984741211,7.203499794006348,7.2870001792907715,7.188000202178955
7.287499904632568,7.224999904632568,7.335000038146973,7.191500186920166
7.272500038146973,7.24399995803833,7.281000137329102,7.177999973297119
7.406499862670898,7.269999980926514,7.411499977111816,7.257999897003174
7.415999889373779,7.445000171661377,7.448999881744385,7.324999809265137
7.565000057220459,7.434999942779541,7.597499847412109,7.367499828338623
7.536499977111816,7.538000106811523,7.665500164031982,7.480000019073486
7.5914998054504395,7.492000102996826,7.635000228881836,7.454999923706055
7.642499923706055,7.559999942779541,7.796000003814697,7.548500061035156
8.036499977111816,7.771500110626221,8.044500350952148,7.770999908447266
7.968500137329102,8.01099967956543,8.0600004196167,7.894000053405762
7.985000133514404,7.992000102996826,8.043999671936035,7.744500160217285
7.94950008392334,7.951499938964844,8.08899974822998,7.887499809265137
7.853000164031982,8.000499725341797,8.046500205993652,7.78000020980835
7.685500144958496,7.854000091552734,7.872000217437744,7.610000133514404
7.769499778747559,7.697500228881836,7.797999858856201,7.639500141143799
8.043499946594238,7.854000091552734,8.060500144958496,7.850500106811523
7.769999980926514,8.029999732971191,8.034000396728516,7.730000019073486
7.813499927520752,7.825500011444092,7.869999885559082,7.66949987411499
7.777500152587891,7.758999824523926,7.814000129699707,7.638999938964844
7.651500225067139,7.744500160217285,7.831500053405762,7.617000102996826
7.823999881744385,7.625500202178955,7.847499847412109,7.570000171661377
7.758500099182129,7.834499835968018,7.8394999504089355,7.692500114440918
7.776500225067139,7.757999897003174,7.847499847412109,7.71150016784668
8.232000350952148,7.921000003814697,8.244000434875488,7.837500095367432
8.178000450134277,8.25,8.259499549865723,8.090999603271484
7.933499813079834,8.034000396728516,8.140000343322754,7.849999904632568
7.933499813079834,7.939000129699707,7.993500232696533,7.828499794006348
8.248499870300293,8.133500099182129,8.306500434875488,8.064499855041504
8.456500053405762,8.1225004196167,8.508500099182129,8.113499641418457
8.449999809265137,8.578499794006348,8.599499702453613,8.416000366210938
8.4975004196167,8.378499984741211,8.550000190734863,8.375
8.375499725341797,8.445500373840332,8.487500190734863,8.32699966430664
8.342000007629395,8.415499687194824,8.424500465393066,8.2524995803833
8.261500358581543,8.289999961853027,8.425000190734863,8.240500450134277
8.128999710083008,8.22249984741211,8.229000091552734,8.076000213623047
8.230500221252441,8.1875,8.29699993133545,8.168000221252441
8.423500061035156,8.270000457763672,8.430500030517578,8.114500045776367
8.446499824523926,8.493000030517578,8.626500129699707,8.420000076293945
8.53849983215332,8.467499732971191,8.582500457763672,8.429499626159668
8.599499702453613,8.541999816894531,8.65999984741211,8.439000129699707
8.513500213623047,8.633500099182129,8.656999588012695,8.45300006866455
8.666500091552734,8.529500007629395,8.668499946594238,8.470499992370605
8.518500328063965,8.550000190734863,8.602499961853027,8.470999717712402
8.284000396728516,8.505999565124512,8.562999725341797,8.2524995803833
7.945000171661377,8.258000373840332,8.267499923706055,7.927999973297119
7.888999938964844,7.936999797821045,8.045499801635742,7.838500022888184
7.917500019073486,7.892000198364258,8.042499542236328,7.877500057220459
8.208499908447266,8.036999702453613,8.25,8.036999702453613
8.241000175476074,8.197500228881836,8.249500274658203,8.142000198364258
8.519499778747559,8.255000114440918,8.529999732971191,8.25
8.40999984741211,8.430500030517578,8.440500259399414,8.230999946594238
8.862500190734863,8.576499938964844,8.894499778747559,8.576499938964844
8.859999656677246,8.868000030517578,8.918999671936035,8.807999610900879
8.974499702453613,8.999500274658203,9.092000007629395,8.878499984741211
8.770000457763672,8.84749984741211,8.885000228881836,8.744999885559082
8.827500343322754,8.958000183105469,8.965999603271484,8.800000190734863
8.826499938964844,8.843000411987305,8.8725004196167,8.696000099182129
8.784000396728516,8.774999618530273,8.819999694824219,8.702500343322754
8.90250015258789,8.776000022888184,8.921500205993652,8.729999542236328
8.838500022888184,9.024999618530273,9.07349967956543,8.828499794006348
8.814499855041504,8.874500274658203,8.907999992370605,8.760000228881836
8.742500305175781,8.888500213623047,8.905500411987305,8.6899995803833
8.781000137329102,8.744000434875488,8.797499656677246,8.668000221252441
8.712499618530273,8.816499710083008,8.897000312805176,8.68649959564209
8.696999549865723,8.71399974822998,8.788000106811523,8.654500007629395
8.778499603271484,8.685999870300293,8.949999809265137,8.679499626159668
8.902000427246094,8.779000282287598,8.914999961853027,8.751999855041504
8.878999710083008,8.920499801635742,8.9375,8.85099983215332
9.16450023651123,8.963500022888184,9.199000358581543,8.902000427246094
9.237500190734863,9.194000244140625,9.282500267028809,9.130000114440918
9.23799991607666,9.25,9.272500038146973,9.205499649047852
9.129500389099121,9.217000007629395,9.24899959564209,9.094499588012695
9.107000350952148,9.095000267028809,9.156999588012695,9.022500038146973
9.054499626159668,9.104999542236328,9.138500213623047,9.052499771118164
9.168499946594238,9.09000015258789,9.217499732971191,9.020500183105469
9.137499809265137,9.196000099182129,9.227499961853027,9.137499809265137
9.0,9.097999572753906,9.114999771118164,8.975500106811523
9.211000442504883,9.068499565124512,9.300000190734863,9.060500144958496
9.250499725341797,9.307499885559082,9.385000228881836,9.189000129699707
9.371000289916992,9.204999923706055,9.3725004196167,9.203499794006348
9.293000221252441,9.324999809265137,9.370499610900879,9.262499809265137
9.274499893188477,9.394000053405762,9.422499656677246,9.187000274658203
9.234000205993652,9.251999855041504,9.26449966430664,9.125499725341797
9.217000007629395,9.270999908447266,9.300000190734863,9.160499572753906
9.204000473022461,9.267999649047852,9.269000053405762,9.164999961853027
9.27649974822998,9.180000305175781,9.322500228881836,9.17549991607666
9.4375,9.274999618530273,9.446999549865723,9.246000289916992
9.5625,9.432999610900879,9.579999923706055,9.412500381469727
9.343500137329102,9.545000076293945,9.550000190734863,9.310500144958496
9.097999572753906,9.26449966430664,9.342499732971191,9.050000190734863
8.871000289916992,9.149999618530273,9.162500381469727,8.842000007629395
8.842499732971191,8.897500038146973,8.924500465393066,8.707500457763672
8.835000038146973,8.774999618530273,8.837499618530273,8.71399974822998
8.769499778747559,8.875499725341797,8.894499778747559,8.731499671936035
9.22249984741211,8.87399959564209,9.25,8.865500450134277
8.557000160217285,8.572500228881836,8.685500144958496,8.345000267028809
8.482000350952148,8.508000373840332,8.571999549865723,8.370499610900879
8.605500221252441,8.526000022888184,8.654999732971191,8.475500106811523
8.67650032043457,8.571000099182129,8.760000228881836,8.543499946594238
8.685500144958496,8.675000190734863,8.733499526977539,8.59749984741211
8.796500205993652,8.699999809265137,8.85949993133545,8.6875
8.821499824523926,8.807499885559082,8.8774995803833,8.738499641418457
9.152999877929688,8.833000183105469,9.155500411987305,8.829500198364258
9.265000343322754,9.157500267028809,9.32349967956543,9.11299991607666
9.310500144958496,9.219499588012695,9.362000465393066,9.180000305175781
9.462499618530273,9.277999877929688,9.475000381469727,9.268500328063965
9.520999908447266,9.462499618530273,9.569999694824219,9.417499542236328
9.451499938964844,9.43649959564209,9.524499893188477,9.412500381469727
9.331000328063965,9.488499641418457,9.5,9.317500114440918
9.387999534606934,9.28849983215332,9.454500198364258,9.26550006866455
9.324999809265137,9.376999855041504,9.425000190734863,9.256500244140625
9.020999908447266,9.184000015258789,9.236000061035156,8.965999603271484
8.833999633789062,9.012499809265137,9.057499885559082,8.719499588012695
8.887499809265137,8.843000411987305,8.987500190734863,8.727999687194824
8.862000465393066,8.947500228881836,9.037500381469727,8.854999542236328
8.66450023651123,8.695500373840332,8.794500350952148,8.607500076293945
8.472000122070312,8.67650032043457,8.697999954223633,8.433500289916992
8.60099983215332,8.454500198364258,8.664999961853027,8.417499542236328
8.63949966430664,8.685500144958496,8.722999572753906,8.602499961853027
8.583499908447266,8.630999565124512,8.637499809265137,8.475500106811523
8.454000473022461,8.595999717712402,8.604499816894531,8.312000274658203
8.344499588012695,8.469499588012695,8.48550033569336,8.336000442504883
8.452500343322754,8.333499908447266,8.487500190734863,8.194999694824219
8.307000160217285,8.353500366210938,8.423500061035156,8.241000175476074
8.403499603271484,8.274999618530273,8.460000038146973,8.206000328063965
8.33650016784668,8.329999923706055,8.404000282287598,8.228500366210938
8.253999710083008,8.069499969482422,8.343999862670898,8.038000106811523
8.234999656677246,8.234999656677246,8.406999588012695,8.143500328063965
8.048500061035156,8.295499801635742,8.3149995803833,8.038999557495117
8.090999603271484,8.059499740600586,8.177000045776367,8.029500007629395
8.22599983215332,8.168499946594238,8.28950023651123,8.086000442504883
8.130000114440918,8.203499794006348,8.222000122070312,8.112500190734863
8.265999794006348,8.114999771118164,8.312999725341797,8.041000366210938
8.555000305175781,8.410499572753906,8.600000381469727,8.368000030517578
8.548999786376953,8.581999778747559,8.674500465393066,8.515000343322754
8.467499732971191,8.59000015258789,8.625,8.462499618530273
8.730999946594238,8.536499977111816,8.741999626159668,8.503499984741211
8.970999717712402,8.888999938964844,9.057999610900879,8.883000373840332
9.006500244140625,8.965499877929688,9.078499794006348,8.925000190734863
9.006500244140625,9.079000473022461,9.162500381469727,8.929499626159668
9.147000312805176,9.044500350952148,9.180500030517578,9.034500122070312
9.26449966430664,9.104999542236328,9.317999839782715,9.09000015258789
9.137999534606934,9.307499885559082,9.41349983215332,9.055999755859375
9.245499610900879,9.138999938964844,9.258500099182129,9.088000297546387
9.23550033569336,9.262999534606934,9.310999870300293,9.138999938964844
9.20199966430664,9.243000030517578,9.32450008392334,9.092499732971191
9.02400016784668,9.152999877929688,9.229499816894531,8.970999717712402
9.114500045776367,9.041500091552734,9.144000053405762,8.989999771118164
9.090999603271484,9.069499969482422,9.104000091552734,8.968000411987305
9.000499725341797,9.050000190734863,9.08899974822998,8.951000213623047
8.916999816894531,8.918999671936035,8.945500373840332,8.768500328063965
8.940999984741211,8.917499542236328,8.97350025177002,8.829999923706055
9.193499565124512,9.081000328063965,9.25,9.079500198364258
9.294500350952148,9.227999687194824,9.298500061035156,9.15250015258789
9.270999908447266,9.282500267028809,9.317500114440918,9.18850040435791
9.114999771118164,9.31350040435791,9.321000099182129,9.036999702453613
9.831500053405762,9.15999984741211,9.890000343322754,9.137499809265137
9.753499984741211,9.79800033569336,9.839500427246094,9.613499641418457
9.790499687194824,9.718999862670898,9.829500198364258,9.689000129699707
10.059499740600586,9.828499794006348,10.170999526977539,9.809000015258789
9.922499656677246,10.050000190734863,10.129500389099121,9.834500312805176
9.998499870300293,9.912500381469727,10.093000411987305,9.768500328063965
9.855500221252441,9.932999610900879,10.050000190734863,9.805999755859375
9.880000114440918,9.954999923706055,9.977999687194824,9.82800006866455
10.039999961853027,9.916999816894531,10.118000030517578,9.83899974822998
10.196999549865723,10.097000122070312,10.26449966430664,10.07800006866455
10.218999862670898,10.156000137329102,10.274999618530273,10.112500190734863
10.303500175476074,10.211000442504883,10.309499740600586,10.031000137329102
10.128000259399414,10.28499984741211,10.319499969482422,10.118000030517578
9.625499725341797,10.027000427246094,10.045000076293945,9.568499565124512
9.740500450134277,9.590999603271484,9.798999786376953,9.588000297546387
9.854499816894531,9.706500053405762,9.913999557495117,9.662500381469727
9.9399995803833,9.916500091552734,9.9975004196167,9.8774995803833
9.932499885559082,9.897500038146973,9.989999771118164,9.862000465393066
9.810999870300293,9.777999877929688,9.864500045776367,9.60099983215332
9.66349983215332,9.850000381469727,9.850000381469727,9.649999618530273
9.61299991607666,9.678500175476074,9.717499732971191,9.557000160217285
9.75,9.562000274658203,9.822500228881836,9.543999671936035
9.706500053405762,9.73799991607666,9.805999755859375,9.675000190734863
9.834500312805176,9.79699993133545,9.92199993133545,9.751500129699707
9.619999885559082,9.803000450134277,9.86299991607666,9.602499961853027
9.682499885559082,9.61400032043457,9.722000122070312,9.527999877929688
9.416000366210938,9.56149959564209,9.660499572753906,9.380999565124512
9.284500122070312,9.400500297546387,9.492500305175781,9.258999824523926
9.3774995803833,9.28600025177002,9.531499862670898,9.276000022888184
9.40250015258789,9.3725004196167,9.490500450134277,9.315999984741211
9.484000205993652,9.487000465393066,9.588000297546387,9.285499572753906
9.326499938964844,9.462499618530273,9.53849983215332,9.314000129699707
9.314499855041504,9.340499877929688,9.465499877929688,9.243000030517578
9.498000144958496,9.44950008392334,9.53600025177002,9.353500366210938
9.298999786376953,9.402000427246094,9.6225004196167,9.265000343322754
9.182499885559082,9.286999702453613,9.350000381469727,9.079500198364258
9.318499565124512,9.325499534606934,9.369500160217285,9.232000350952148
9.38599967956543,9.29800033569336,9.442500114440918,9.278499603271484
9.71150016784668,9.414999961853027,9.75,9.355999946594238
9.581500053405762,9.697999954223633,9.760000228881836,9.565999984741211
9.708000183105469,9.475000381469727,9.722999572753906,9.414999961853027
9.6274995803833,9.694000244140625,9.746000289916992,9.567500114440918
10.0625,9.725000381469727,10.128999710083008,9.701499938964844
10.117500305175781,10.095999717712402,10.144000053405762,10.029999732971191
10.208999633789062,10.133500099182129,10.3125,10.05150032043457
10.224499702453613,10.038999557495117,10.260000228881836,10.024999618530273
10.474499702453613,10.27750015258789,10.513500213623047,10.180500030517578
10.659500122070312,10.437999725341797,10.72249984741211,10.43649959564209
10.709500312805176,10.605999946594238,10.720000267028809,10.55049991607666
10.836999893188477,10.754500389099121,10.890000343322754,10.754500389099121
10.913999557495117,10.71500015258789,10.916000366210938,10.662500381469727
10.6274995803833,10.836999893188477,10.875,10.550000190734863
10.56149959564209,10.732000350952148,10.782500267028809,10.555999755859375
10.675000190734863,10.734999656677246,10.841500282287598,10.607000350952148
10.519000053405762,10.678999900817871,10.795499801635742,10.468999862670898
10.643500328063965,10.654000282287598,10.726499557495117,10.464500427246094
10.576499938964844,10.626500129699707,10.669500350952148,10.41450023651123
10.902999877929688,10.68850040435791,10.920000076293945,10.68850040435791
10.77750015258789,11.0024995803833,11.010000228881836,10.720499992370605
10.660499572753906,10.836999893188477,10.854499816894531,10.553500175476074
10.826000213623047,10.692999839782715,10.897500038146973,10.555500030517578
10.674500465393066,10.774499893188477,10.803999900817871,10.649999618530273
10.708999633789062,10.749500274658203,10.779999732971191,10.517499923706055
11.12600040435791,11.219499588012695,11.359999656677246,10.980999946594238
11.194999694824219,11.16349983215332,11.297499656677246,11.011500358581543
11.12600040435791,11.064499855041504,11.287500381469727,10.975500106811523
11.065999984741211,11.25,11.3725004196167,10.883000373840332
10.585000038146973,11.015999794006348,11.121500015258789,10.5649995803833
10.498000144958496,10.648500442504883,10.741499900817871,10.277000427246094
10.074000358581543,10.33650016784668,10.399999618530273,10.072500228881836
10.135000228881836,10.233499526977539,10.366000175476074,9.741999626159668
9.6850004196167,9.819999694824219,10.019499778747559,9.5024995803833
10.254500389099121,9.835000038146973,10.254500389099121,9.52299976348877
9.706500053405762,10.038000106811523,10.119999885559082,9.680000305175781
9.918000221252441,9.850500106811523,10.042499542236328,9.567999839782715
10.114999771118164,10.013999938964844,10.227999687194824,9.86050033569336
10.147500038146973,10.102999687194824,10.263999938964844,9.916000366210938
9.883999824523926,10.057000160217285,10.069499969482422,9.737500190734863
9.796500205993652,9.92650032043457,9.979999542236328,9.687000274658203
9.12600040435791,9.560500144958496,9.567000389099121,8.986000061035156
8.946499824523926,9.01449966430664,9.5,8.8774995803833
8.876999855041504,9.141500473022461,9.210000038146973,8.854999542236328
9.677499771118164,8.946000099182129,9.741999626159668,8.925999641418457
9.68649959564209,9.694499969482422,9.815500259399414,9.508500099182129
9.601499557495117,9.720499992370605,9.849499702453613,9.553500175476074
9.963500022888184,9.562000274658203,9.986000061035156,9.479999542236328
10.326499938964844,10.140999794006348,10.333499908447266,10.1274995803833
10.545999526977539,10.288999557495117,10.624500274658203,10.215999603271484
10.761500358581543,10.613499641418457,10.808500289916992,10.567500114440918
10.626999855041504,10.763999938964844,10.881999969482422,10.581000328063965
10.5,10.446999549865723,10.534500122070312,10.350000381469727
10.809000015258789,10.238499641418457,10.829999923706055,10.22350025177002
10.994999885559082,10.9399995803833,11.009499549865723,10.711000442504883
10.86299991607666,10.914999961853027,11.031999588012695,10.817000389099121
10.569499969482422,10.7524995803833,10.847999572753906,10.487500190734863
10.82800006866455,10.4375,10.833000183105469,10.432499885559082
10.976499557495117,10.88949966430664,10.9975004196167,10.750499725341797
11.128499984741211,11.01099967956543,11.249500274658203,10.836000442504883
11.33899974822998,11.19950008392334,11.359999656677246,11.0625
11.96500015258789,11.378499984741211,12.022000312805176,11.336999893188477
12.084500312805176,11.855500221252441,12.199999809265137,11.644000053405762
11.662500381469727,12.039999961853027,12.052499771118164,11.55150032043457
11.593500137329102,11.725500106811523,12.026000022888184,11.590499877929688
11.161499977111816,11.236000061035156,11.439499855041504,10.949999809265137
11.180500030517578,11.025500297546387,11.224499702453613,10.95300006866455
11.492500305175781,11.37399959564209,11.51200008392334,11.069999694824219
11.21049976348877,11.711000442504883,11.737500190734863,11.119999885559082
11.48550033569336,11.317500114440918,11.790499687194824,11.279999732971191
11.121999740600586,11.708499908447266,11.71500015258789,10.814499855041504
10.81149959564209,10.909500122070312,11.149999618530273,10.760499954223633
10.598999977111816,10.850500106811523,11.079999923706055,10.569499969482422
10.625,10.480999946594238,10.75,10.021499633789062
10.975000381469727,10.626500129699707,11.008500099182129,10.423999786376953
11.075499534606934,11.013999938964844,11.180999755859375,10.8774995803833
11.237000465393066,11.12399959564209,11.395000457763672,10.920499801635742
11.565999984741211,11.31149959564209,11.640000343322754,11.204999923706055
11.77400016784668,11.529999732971191,11.837499618530273,11.449999809265137
11.840499877929688,11.831999778747559,12.092000007629395,11.716500282287598
11.807499885559082,11.850000381469727,11.984000205993652,11.761500358581543
12.33549976348877,12.043499946594238,12.33549976348877,12.008999824523926
12.116499900817871,12.214500427246094,12.33549976348877,12.033499717712402
12.194000244140625,12.115500450134277,12.230500221252441,11.831000328063965
11.576499938964844,12.033499717712402,12.166500091552734,11.462499618530273
11.680500030517578,11.606499671936035,11.737000465393066,11.489999771118164
11.73900032043457,11.845499992370605,11.850000381469727,11.529999732971191
11.880499839782715,11.800999641418457,12.023500442504883,11.699999809265137
11.357500076293945,11.929499626159668,11.950499534606934,11.294500350952148
9.920000076293945,10.184499740600586,10.378999710083008,9.825499534606934
10.33899974822998,10.213000297546387,10.430000305175781,10.055000305175781
10.866000175476074,10.326499938964844,10.920000076293945,10.287500381469727
10.67549991607666,10.78950023651123,10.944499969482422,10.652000427246094
10.604999542236328,10.405500411987305,10.810500144958496,10.371500015258789
10.781000137329102,10.77750015258789,10.839500427246094,10.63599967956543
10.91450023651123,10.8149995803833,10.925000190734863,10.651000022888184
10.824000358581543,10.882499694824219,10.911499977111816,10.716500282287598
10.850000381469727,10.842000007629395,11.010000228881836,10.699999809265137
10.899499893188477,10.960000038146973,10.967499732971191,10.760499954223633
10.560999870300293,10.7475004196167,10.78499984741211,10.529999732971191
10.53950023651123,10.675000190734863,10.70300006866455,10.404999732971191
10.869500160217285,10.62600040435791,10.894000053405762,10.51550006866455
10.946499824523926,10.782500267028809,11.117500305175781,10.712499618530273
10.891500473022461,10.899999618530273,11.016500473022461,10.713000297546387
10.599499702453613,10.81350040435791,10.84850025177002,10.56149959564209
10.22599983215332,10.625499725341797,10.645000457763672,10.104999542236328
9.857000350952148,10.266500473022461,10.267000198364258,9.855500221252441
9.462499618530273,9.66450023651123,9.668000221252441,9.2524995803833
9.616999626159668,9.34749984741211,9.70199966430664,9.178999900817871
9.44950008392334,9.652999877929688,9.729999542236328,9.394499778747559
9.119999885559082,9.520500183105469,9.541500091552734,9.075499534606934
9.707500457763672,9.582500457763672,9.730999946594238,9.527000427246094
9.419500350952148,9.73900032043457,9.774999618530273,9.364999771118164
9.614500045776367,9.73799991607666,9.765000343322754,9.4375
9.856499671936035,9.592499732971191,9.903499603271484,9.579500198364258
9.80150032043457,9.853500366210938,9.982999801635742,9.758999824523926
9.812000274658203,9.942999839782715,9.949999809265137,9.683500289916992
9.599499702453613,9.798999786376953,9.916000366210938,9.505499839782715
9.765999794006348,9.55150032043457,9.83549976348877,9.456000328063965
9.52400016784668,9.678500175476074,9.794500350952148,9.503999710083008
9.65149974822998,9.560500144958496,9.697500228881836,9.420000076293945
9.47599983215332,9.501500129699707,9.557499885559082,9.381500244140625
9.025500297546387,9.428000450134277,9.484000205993652,8.925000190734863
9.010499954223633,8.949999809265137,9.037500381469727,8.512499809265137
9.062999725341797,9.102499961853027,9.239999771118164,8.976499557495117
9.062999725341797,9.121000289916992,9.220499992370605,9.01550006866455
8.966500282287598,9.100000381469727,9.158499717712402,8.949999809265137
9.12600040435791,9.134499549865723,9.158499717712402,9.027000427246094
8.717499732971191,9.095999717712402,9.175000190734863,8.624500274658203
8.951499938964844,8.754500389099121,8.983499526977539,8.71049976348877
8.86400032043457,8.961000442504883,8.984000205993652,8.779999732971191
8.81350040435791,8.886500358581543,8.929499626159668,8.807999610900879
8.694499969482422,8.819499969482422,8.832500457763672,8.61400032043457
8.692999839782715,8.480999946594238,8.727499961853027,8.34850025177002
8.654999732971191,8.668000221252441,8.758500099182129,8.624500274658203
8.951499938964844,8.794500350952148,8.973999977111816,8.77750015258789
8.875499725341797,8.96049976348877,9.024999618530273,8.803500175476074
8.880499839782715,8.79699993133545,8.912500381469727,8.702500343322754
9.130499839782715,8.903499603271484,9.232500076293945,8.875
8.928000450134277,9.137999534606934,9.218500137329102,8.850000381469727
8.967000007629395,9.055000305175781,9.119999885559082,8.854999542236328
8.944999694824219,8.982000350952148,9.03849983215332,8.909500122070312
8.796500205993652,8.970999717712402,8.974499702453613,8.787500381469727
8.920999526977539,8.790499687194824,8.9399995803833,8.675000190734863
9.083000183105469,9.007499694824219,9.164999961853027,8.92549991607666
9.472000122070312,9.097000122070312,9.512499809265137,9.055999755859375
9.72249984741211,9.543999671936035,9.79699993133545,9.517999649047852
9.546500205993652,9.535499572753906,9.645000457763672,9.45199966430664
9.304499626159668,9.53950023651123,9.58650016784668,9.261500358581543
9.350000381469727,9.25,9.420499801635742,9.190999984741211
9.390000343322754,9.349499702453613,9.408499717712402,9.230500221252441
9.666000366210938,9.46500015258789,9.742500305175781,9.43649959564209
9.768500328063965,9.654500007629395,9.824999809265137,9.616499900817871
9.607500076293945,9.684000015258789,9.75,9.506500244140625
9.722000122070312,9.699999809265137,9.781499862670898,9.484999656677246
8.972999572753906,8.690500259399414,8.9975004196167,8.600000381469727
9.086000442504883,8.982500076293945,9.097000122070312,8.84000015258789
9.383999824523926,9.141500473022461,9.395000457763672,9.094499588012695
9.156999588012695,9.314000129699707,9.32800006866455,9.145999908447266
9.209500312805176,9.132499694824219,9.246999740600586,9.102999687194824
9.27400016784668,9.2475004196167,9.32450008392334,9.145500183105469
9.24899959564209,9.225000381469727,9.284500122070312,9.088000297546387
9.277000427246094,9.170999526977539,9.381500244140625,9.12600040435791
9.579500198364258,9.358499526977539,9.625,9.284000396728516
9.5649995803833,9.553999900817871,9.678500175476074,9.305000305175781
9.22350025177002,9.564499855041504,9.57699966430664,9.163000106811523
8.996500015258789,8.88949966430664,9.083999633789062,8.756999969482422
9.125,9.004500389099121,9.170499801635742,8.968000411987305
9.11299991607666,9.132499694824219,9.237500190734863,9.029000282287598
9.029000282287598,9.09749984741211,9.149499893188477,9.01449966430664
8.944499969482422,8.982000350952148,9.037500381469727,8.847999572753906
8.956500053405762,8.984999656677246,9.036999702453613,8.918499946594238
8.92650032043457,8.876999855041504,8.959500312805176,8.824999809265137
9.1899995803833,8.944999694824219,9.214500427246094,8.897500038146973
8.98449993133545,9.194499969482422,9.199999809265137,8.950499534606934
9.001999855041504,8.994500160217285,9.024499893188477,8.829000473022461
8.96500015258789,8.973999977111816,9.092000007629395,8.946000099182129
9.012999534606934,8.949999809265137,9.090999603271484,8.909000396728516
